@timestamp,event_id,cell_id,enodeb_id,network.radio.rsrp_dbm,network.radio.rsrq_db,network.radio.sinr_db,network.cell.prb_utilization_dl_pct,network.cell.prb_utilization_ul_pct,network.rrc.connection_success_rate,network.handover.success_rate,network.procedure.attach_success_rate,network.voice.call_drop_rate,network.data.session_drop_rate,network.imsi_count,vendor,region,technology
2025-10-12 10:33:01.340002,EVT-0000000098,CELL-000083,ENB-00088,-111.58308191771393,-6.445822347979794,19.29959975542768,79.07422381148645,15.605549308071097,98.89227452543946,93.02589651165056,94.5938781245838,3.021880725794152,0.8218204282705918,442,Nokia,North Central,5G NR
2025-10-12 10:48:01.340002,EVT-0000000099,CELL-000064,ENB-00107,-70.61625173056599,-17.987059256718737,2.6206694517299844,76.5989291878223,30.771496294697403,96.21993721174486,95.1474353365453,94.28423586297164,1.3405949738069256,3.272030084085182,1378,Ericsson,Atlantic,LTE
2025-10-12 11:03:01.340002,EVT-0000000100,CELL-000001,ENB-00100,-109.9462783067127,-7.55409371747133,13.568945573366726,43.04375084921555,74.0753896309171,95.03701943718411,98.69764533125273,97.11354135347011,1.719240130481171,2.0647378425842593,352,Samsung,Pacific,LTE-A
2025-10-12 11:18:01.340002,EVT-0000000101,CELL-000122,ENB-00114,-74.85820785440512,-5.92393674243559,15.416844387188736,47.81398284922003,72.28866677624691,96.33264650625274,98.80555993686416,99.05912895742306,0.21286658039957515,3.072195393750529,139,Ericsson,Northeast,LTE-A
2025-10-12 11:33:01.340002,EVT-0000000102,CELL-000047,ENB-00046,-111.06922717624501,-18.48470291036058,6.427162610659002,56.7379379074409,33.77962986632515,95.08871211538924,95.68245226173234,99.33912278690478,3.863312682189759,0.8043450726544532,1628,Nokia,Mountain,5G NR
2025-10-12 11:48:01.340002,EVT-0000000103,CELL-000059,ENB-00079,-84.85470676447103,-19.681816172292027,-2.197865312220486,62.87158722795874,42.109222479030514,94.63336349645999,96.34183339981149,98.67057894055354,2.292786222599702,3.760592384509572,1717,Samsung,Mid-Atlantic,LTE
2025-10-12 12:03:01.340002,EVT-0000000104,CELL-000009,ENB-00148,-77.72347960052616,-11.194492145262009,18.846390908297757,50.84301816597644,37.003793241751524,93.9594039452887,94.6569325243353,99.72868864420693,2.0783206260581353,3.578267898744683,481,Samsung,North Central,LTE
2025-10-12 12:18:01.340002,EVT-0000000105,CELL-000004,ENB-00030,-73.92199977548842,-6.291043674806925,8.31757131399647,32.7870092453064,49.22790275708801,97.13224085333455,95.19206465990362,96.89052014720475,4.463452251090854,1.9705292550479703,478,Nokia,South Central,5G NR
2025-10-12 12:33:01.340002,EVT-0000000106,CELL-000148,ENB-00048,-118.53666879174364,-13.247920595296836,-3.486299144064966,78.64952352678296,43.66957000291469,92.02237742145441,90.441293867523,95.15910599464611,2.0201034173503536,4.313905183203706,1378,Nokia,Atlantic,LTE
2025-10-12 12:48:01.340002,EVT-0000000107,CELL-000039,ENB-00027,-89.00382206145709,-13.093277489719586,-3.13450609827979,71.82897744933126,32.35684152214695,98.42773595452655,95.02082270336595,93.04674276683792,0.47677708850934813,1.6752226715967202,1579,Ericsson,South Central,5G NR
2025-10-12 13:03:01.340002,EVT-0000000108,CELL-000050,ENB-00009,-119.59723658072002,-7.92389059380746,2.287146612153108,42.15607033437028,27.483250570394663,96.46025429254408,90.6598113962814,95.58631950058839,0.7987111595163684,1.009994265407596,1243,Nokia,Atlantic,5G NR
2025-10-12 13:18:01.340002,EVT-0000000109,CELL-000076,ENB-00040,-108.0862421705863,-18.064838250515372,14.444008982912685,89.70515185649984,32.27991618216841,92.55495738669387,97.91627939054715,93.92368886935776,3.2546874721011894,2.149399156754993,1287,Nokia,Northwest,LTE-A
2025-10-12 13:33:01.340002,EVT-0000000110,CELL-000097,ENB-00077,-115.45634058899695,-13.784326887362688,21.106791064238998,60.13644144581133,77.26632825586228,96.59685027727791,98.63938817140524,98.5475116208412,0.8753269962390005,4.161692084557705,167,Nokia,Gulf,LTE
2025-10-12 13:48:01.340002,EVT-0000000111,CELL-000150,ENB-00150,-96.14206119098033,-8.9221556845816,5.928641568993017,60.6948747967852,62.26305773529575,93.09859135159168,93.31395721462485,93.4079982010763,1.778780275585365,3.793442922776384,622,Ericsson,Gulf,LTE
2025-10-12 14:03:01.340002,EVT-0000000112,CELL-000093,ENB-00114,-108.01722430387642,-9.301061618134563,-2.3848417681470013,77.82731560014615,52.305597749539174,94.25865822784144,95.10732124568807,94.19030200464408,2.4156582691361255,4.411887807334619,1386,Ericsson,Gulf,LTE-A
2025-10-12 14:18:01.340002,EVT-0000000113,CELL-000048,ENB-00135,-118.01503407423934,-9.842088224650798,15.050843981351269,80.29018938759093,62.315955642218434,92.43179943717526,96.76449819478754,94.5253755604377,0.45441765243197874,0.6282970771851097,608,Nokia,North Central,5G NR
2025-10-12 14:33:01.340002,EVT-0000000114,CELL-000097,ENB-00035,-83.60187199083389,-9.071784257103111,-3.7801157227106685,29.042057371351543,18.222521542530274,95.7805068046835,94.69723371780233,99.58609519921781,4.804433093585184,1.0288806690994783,282,Samsung,Northwest,LTE
2025-10-12 14:48:01.340002,EVT-0000000115,CELL-000137,ENB-00138,-104.76952662164308,-19.06913860736564,18.324839076221416,39.597447673229034,78.14556747409691,93.98036557217756,95.32839706575938,93.02455948518481,2.740764684933509,1.8272449338759882,1303,Ericsson,Northeast,5G NR
2025-10-12 15:03:01.340002,EVT-0000000116,CELL-000090,ENB-00066,-79.02095746056827,-10.425225261602687,-4.766651276259022,27.899839672589106,22.442693139213468,92.33443071695214,96.9198710234551,99.58220074145756,3.2865648093955278,0.8003720009545894,686,Samsung,West,LTE-A
2025-10-12 15:18:01.340002,EVT-0000000117,CELL-000052,ENB-00100,-94.93688001342821,-11.74481476009426,16.2942016651951,46.64361692799218,79.48435383970661,92.34063752774132,94.49196866141854,94.77125277095297,4.488553494093488,4.1685101609986095,565,Ericsson,South Central,5G NR
2025-10-12 15:33:01.340002,EVT-0000000118,CELL-000082,ENB-00059,-97.00275904416333,-19.412594318434742,12.258556199390668,31.399997305185895,32.653970746603484,98.96173642459958,92.56587830920563,96.89706290288606,3.8517959319997632,0.3223713589903586,836,Ericsson,Northwest,LTE
2025-10-12 15:48:01.340002,EVT-0000000119,CELL-000117,ENB-00030,-114.21701921770467,-12.004930366431676,24.559889666408164,70.12078077786893,33.64673717608938,92.54539204604886,96.17418236483364,94.43906063290247,4.792375769339769,4.413985608173267,852,Nokia,Northeast,LTE
2025-10-12 16:03:01.340002,EVT-0000000120,CELL-000042,ENB-00049,-116.37826162625981,-7.827483622746168,13.1988324107918,51.67121608199325,15.668794664075858,98.19080079150378,91.8895512852678,94.51952080758734,2.752288106440517,4.046889396525508,1285,Ericsson,West,5G NR
2025-10-12 16:18:01.340002,EVT-0000000121,CELL-000004,ENB-00111,-101.84758766170059,-7.870710559806763,-1.7294509293206073,26.378851151796386,31.426393982693828,92.31291943681731,95.48928083663758,93.32671037370184,3.336773684257552,0.7855213401039061,1881,Ericsson,Southeast,5G NR
2025-10-12 16:33:01.340002,EVT-0000000122,CELL-000088,ENB-00048,-95.08918320142955,-17.88472824852776,23.411629378689735,30.975074634202294,81.466631413183,97.3103403152833,95.57833519931974,99.10911924498592,3.13195797344619,1.4525158198342303,210,Ericsson,Atlantic,LTE
2025-10-12 16:48:01.340002,EVT-0000000123,CELL-000089,ENB-00114,-107.55359501649467,-19.758626089082085,16.48026822402311,22.431116827027722,51.54360354755526,92.71997423502141,93.16210026095406,97.78817059696745,3.1205342962790095,3.8984493356222094,1563,Nokia,Southeast,5G NR
2025-10-12 17:03:01.340002,EVT-0000000124,CELL-000030,ENB-00022,-102.77213493993565,-8.288471879173406,4.3294867727108315,52.61788763136262,62.65481415686468,98.35855114229606,90.41001040794275,96.44340999497415,2.777430534766558,3.425997132128759,503,Nokia,Pacific,LTE
2025-10-12 17:18:01.340002,EVT-0000000125,CELL-000134,ENB-00129,-104.71258648669516,-17.700724208898155,22.693482265912778,27.0408499620792,83.76804204359986,97.38699609732444,98.33393254969849,99.7489774847358,3.838442131056652,0.4236037316309798,1836,Ericsson,North Central,5G NR
2025-10-12 17:33:01.340002,EVT-0000000126,CELL-000070,ENB-00143,-79.79076406858339,-12.082117143876369,4.91603222528204,37.08249808982061,26.932263667970666,98.8443416333082,93.47012981799926,95.25038886697409,4.4726048261625575,2.882431709911199,1970,Samsung,West,LTE
2025-10-12 17:48:01.340002,EVT-0000000127,CELL-000117,ENB-00123,-118.97418208721973,-10.848651772497833,10.25593979241762,44.60602418258316,76.56668739375603,97.36313196709301,90.69881023080002,98.97143972450979,0.2582914412408469,1.8802077237304615,1215,Ericsson,Mountain,LTE-A
2025-10-12 18:03:01.340002,EVT-0000000128,CELL-000046,ENB-00122,-73.97733668609911,-11.002295123583675,-3.848706742668745,37.183061018668354,41.7874566880177,99.55551580955243,93.92437377858505,94.05826712613162,4.158491248300767,1.4179639385339926,883,Nokia,Southeast,LTE
2025-10-12 18:18:01.340002,EVT-0000000129,CELL-000150,ENB-00072,-104.48625121135414,-17.557584765823666,-1.4964132487654669,20.745647172911138,64.44173691108374,96.28329016979112,95.63844762848663,95.17266981205016,1.472488061617311,3.059508703564398,1784,Ericsson,Northeast,5G NR
2025-10-12 18:33:01.340002,EVT-0000000130,CELL-000058,ENB-00081,-106.27545236869025,-6.68641983488915,11.30244952772767,70.24106972307177,81.05075562336975,92.50159320792993,93.33053672697626,95.18320376824511,3.040482862041323,2.690593488530757,658,Nokia,Northeast,LTE
2025-10-12 18:48:01.340002,EVT-0000000131,CELL-000046,ENB-00020,-84.3993272131501,-19.322394413993354,23.012344829807628,85.42147832425044,22.48123477768176,93.8583997395828,91.54805074852757,99.66047545313438,4.587067334993812,1.4328103679880293,1956,Samsung,Northwest,LTE
2025-10-12 19:03:01.340002,EVT-0000000132,CELL-000012,ENB-00009,-84.9399474728899,-17.027592970307282,3.211592985473003,81.88875648521568,35.53657376202866,96.90136572397032,96.32387924062746,94.47684942211184,4.088496006327823,2.692571033163062,690,Ericsson,South Central,LTE
2025-10-12 19:18:01.340002,EVT-0000000133,CELL-000117,ENB-00138,-96.13942247541051,-15.255070267275523,10.409396193273553,43.24957612038788,66.48691918009796,99.638751323272,94.32345091307462,95.27068173456452,1.8703211069892438,0.2683820711326504,280,Ericsson,Southwest,LTE
2025-10-12 19:33:01.340002,EVT-0000000134,CELL-000086,ENB-00064,-94.57738209444878,-16.416475209731928,8.61514374496048,73.81762839489443,27.109510815162405,93.22374550246955,95.77649098663565,99.05637106850904,2.183707594181344,0.4802807405583731,1040,Nokia,Midwest,5G NR
2025-10-12 19:48:01.340002,EVT-0000000135,CELL-000043,ENB-00056,-70.81169703119437,-7.947408374954563,15.801150911606,23.618557283106682,18.811360513070127,95.37101153896263,91.40674796971732,99.22596662943072,2.183876265218066,4.429030181127649,285,Ericsson,Mountain,LTE
2025-10-12 20:03:01.340002,EVT-0000000136,CELL-000037,ENB-00003,-109.79717078303482,-6.701524962830908,14.854958609629291,55.57544217942336,40.3388434918584,94.03513524988928,98.63989282807351,98.3643024888533,1.5483907686685396,2.306891952329334,1957,Samsung,Pacific,LTE
2025-10-12 20:18:01.340002,EVT-0000000137,CELL-000029,ENB-00107,-117.20032417079953,-10.03049762149425,19.255750354556906,55.11841438921964,80.0420856529273,92.82436374225502,90.48152609233168,95.80331687311119,0.733667902102586,0.34127752052808036,1826,Ericsson,Atlantic,LTE
2025-10-12 20:33:01.340002,EVT-0000000138,CELL-000010,ENB-00017,-89.65439391722916,-12.43537726445688,-3.5074278944799797,24.869410478468737,15.385578651108897,99.13464781303752,94.70635507111726,93.27141314427412,0.9639214012251518,1.6960502478238138,1113,Nokia,Mountain,LTE
2025-10-12 20:48:01.340002,EVT-0000000139,CELL-000063,ENB-00028,-78.95651725337461,-17.26142330813521,7.801913838085249,68.66827716924806,73.77048641943567,96.14987081774417,98.95919043166981,95.52304988545802,1.697606367497875,4.115974169643517,1845,Samsung,Mountain,LTE-A
2025-10-12 21:03:01.340002,EVT-0000000140,CELL-000130,ENB-00050,-74.44064112082317,-16.855173202845464,15.458835888130688,69.55056971920136,54.80190732188632,99.30886851256558,91.68231294140688,96.25444414165261,2.2391482953864816,3.2759624398443994,1906,Samsung,Great Lakes,LTE
2025-10-12 21:18:01.340002,EVT-0000000141,CELL-000138,ENB-00126,-76.55576513384382,-9.120757125811465,-4.114389124081778,84.33156647337269,69.392750220175,92.96670850657843,96.98650101770068,95.64687252125249,3.509049535360965,1.2641976834991324,1762,Nokia,Southeast,5G NR
2025-10-12 21:33:01.340002,EVT-0000000142,CELL-000005,ENB-00004,-70.91631387171935,-16.257847033342674,6.374605087225465,63.7968401087766,58.11096274891019,95.26171172010481,99.44215839314333,94.31292286829958,2.0308657501343315,2.550415163175665,1725,Nokia,Atlantic,5G NR
2025-10-12 21:48:01.340002,EVT-0000000143,CELL-000001,ENB-00134,-101.06627097322517,-15.851012212481647,23.55653804360323,63.63302002541439,84.60191694614902,93.6487469493938,93.055283797875,99.2944850838049,2.5637208929143607,0.3112987125096139,1760,Nokia,Atlantic,5G NR
2025-10-12 22:03:01.340002,EVT-0000000144,CELL-000057,ENB-00111,-75.67486012243047,-7.882309512527861,20.53712016702041,20.126102276116068,66.8557997995781,92.26543682336889,98.5406653726063,97.82187000223688,1.1748298206767245,0.6439091914158608,1134,Samsung,Midwest,5G NR
2025-10-12 22:18:01.340002,EVT-0000000145,CELL-000139,ENB-00107,-110.96928159477301,-9.08130618498135,10.830874894608545,55.919628798641874,54.25570069255066,98.4146953466886,98.40308077958483,94.46849489283768,0.33366452177732125,1.3870732314180683,1616,Nokia,Mountain,5G NR
2025-10-12 22:33:01.340002,EVT-0000000146,CELL-000141,ENB-00083,-96.08889437689983,-15.809154338487087,9.320345252229627,84.72191407029462,77.75908135317988,96.45502330747355,91.2166532824953,95.31538407717706,1.9432592579676753,3.8951542411770386,1142,Nokia,Great Lakes,5G NR
2025-10-12 22:48:01.340002,EVT-0000000147,CELL-000036,ENB-00026,-83.33248161320655,-9.971199744170674,-2.2456437029658605,41.25633990029937,82.28146624007896,94.02180949258678,92.98972909866673,95.8698421070178,1.6155751893594645,0.6775997621273121,1015,Samsung,Southwest,LTE-A
2025-10-12 23:03:01.340002,EVT-0000000148,CELL-000089,ENB-00046,-109.50679479542023,-11.682139783051687,-4.252444835897017,37.634016358895565,35.49063681653857,92.33119820492611,90.89598438389328,95.01379649804798,2.440476859406684,1.7647685754198945,759,Samsung,West,5G NR
2025-10-12 23:18:01.340002,EVT-0000000149,CELL-000027,ENB-00109,-86.28046116527698,-17.85737402240213,17.56454291728732,45.199559142763725,56.68424515327827,97.59051750688441,94.927847878368,93.85622285367964,1.5862031738251423,1.0901768396232825,1909,Nokia,Central,5G NR
2025-10-12 23:33:01.340002,EVT-0000000150,CELL-000096,ENB-00111,-101.34966343737491,-16.393084487558593,6.3614268799457,38.2793873480888,75.98608419497089,92.80006883648859,98.50750577270543,98.97044497048488,1.7992220335214428,1.2030984800934046,1192,Nokia,Southeast,5G NR
2025-10-12 23:48:01.340002,EVT-0000000151,CELL-000143,ENB-00128,-93.78621755407333,-16.74533246676745,17.753108379667108,77.40806437584915,58.6181999992988,99.74649562504834,93.91358950958276,97.64841327517547,2.581709074779219,0.9025589375110994,1144,Nokia,North Central,LTE
2025-10-13 00:03:01.340002,EVT-0000000152,CELL-000116,ENB-00012,-106.59909295706039,-7.156456270407615,10.616365682673552,64.78978607047009,15.593582864287423,99.34550206781456,91.4110326156462,94.18493329660059,4.460369135222404,1.5770535446518716,1317,Ericsson,Mountain,5G NR
2025-10-13 00:18:01.340002,EVT-0000000153,CELL-000063,ENB-00011,-88.96695382099348,-13.678331653410506,4.99125002126486,33.34699951876773,29.1408342472571,94.86423657941077,94.76624042218124,97.11025439676882,1.7412965644883047,0.7727680342071516,554,Samsung,Midwest,5G NR
2025-10-13 00:33:01.340002,EVT-0000000154,CELL-000009,ENB-00060,-101.75472954093509,-8.802914797962705,13.840648646583908,84.77630629902367,78.17366105731092,94.96369674030629,96.21419679700999,96.56750858574557,2.474399871775269,4.108327213231502,302,Nokia,Midwest,LTE
2025-10-13 00:48:01.340002,EVT-0000000155,CELL-000024,ENB-00025,-87.36613611320153,-13.018303958280814,5.417441854902908,75.07539724563752,59.16586912733737,96.06542790486074,95.01127885881567,95.67381408135216,2.2330427164140874,3.3822669629457582,1105,Samsung,Gulf,5G NR
2025-10-13 01:03:01.340002,EVT-0000000156,CELL-000056,ENB-00063,-91.00150941358238,-5.364156967020916,20.969509312989217,93.33810284608076,72.1774317690041,97.48503365750858,92.72077133075223,99.3971458412761,0.8986682287036671,3.1710351647161703,697,Samsung,Northwest,5G NR
2025-10-13 01:18:01.340002,EVT-0000000157,CELL-000086,ENB-00114,-87.85244876753258,-18.124708850502575,0.9224253980533004,63.91829274435538,15.154022585426079,93.09937791051621,98.13103621027616,98.3374477138144,4.593072249569573,0.3731304675428638,72,Nokia,West,LTE
2025-10-13 01:33:01.340002,EVT-0000000158,CELL-000135,ENB-00052,-80.47187225233958,-15.097098141653905,6.9932890565623005,84.10213223811031,21.760652081987768,99.1142601737141,94.94120716879854,98.09618234861932,1.220257232010199,1.6769743068933627,96,Nokia,Great Lakes,5G NR
2025-10-13 01:48:01.340002,EVT-0000000159,CELL-000006,ENB-00073,-83.41108778369752,-5.270594890326793,6.952262775242918,28.458338639267183,47.83329477872092,99.35328390509228,90.18704271290775,99.22785790362771,2.8889295433623725,4.274583322895709,85,Ericsson,Pacific,LTE-A
2025-10-13 02:03:01.340002,EVT-0000000160,CELL-000127,ENB-00138,-100.89640943274038,-6.999416437658199,2.440292498165295,87.19759896589535,20.844112811433376,93.4597080304438,91.87505380921874,94.89342106053394,2.466692115607907,3.7505681782166618,1554,Nokia,North Central,LTE
2025-10-13 02:18:01.340002,EVT-0000000161,CELL-000101,ENB-00130,-101.68693615491172,-5.810938281140108,15.787361853614835,24.735994641905865,66.5953421886984,93.96942013122761,96.34747855393763,97.27985224479967,4.388584102225889,2.5198037945944702,1274,Samsung,Great Lakes,5G NR
2025-10-13 02:33:01.340002,EVT-0000000162,CELL-000124,ENB-00029,-102.66528316920322,-10.245570970144703,0.8385665397738273,62.42891615366229,40.94642764907012,92.493460350678,90.6553794289799,95.30609718231467,1.8066027722591878,2.911032937651537,1186,Ericsson,Mid-Atlantic,LTE
